Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"15/07/2010","Apt No. 253, Bellevue, Islandbridge","Dublin 8","Dublin","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","1 Stanford Green, Walkinstown, Dublin 12","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","10 EGLINGTON PARK, DONNYBROOK","Dublin 4","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","10 Richmond Green, Monkstown","","Dublin","€381,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","101 Olcovar, Shankill","","Dublin","€210,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","11 maretimo villas, blackrock","","Dublin","€633,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","13 Pinewood Grove, Glasnevin","Dublin 9","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","14 Brennanstown Court, Brennanstown, Cabinteely","","Dublin","€224,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","17 Peyton Avenue, Stoney Road, Rathcoole","","Dublin","€415,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","18A Peyton Avenue, Stoney Rod, Rathcoole","","Dublin","€360,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","190 Ballyfermot Drive, Ballyfermot, Dublin 10","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 Newgrange Road, Cabra","Dublin 7","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 Oaklands Park, Ballsbridge, Dublin 4","","Dublin","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","20 Belton Park Gardens, Dublin 9","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","20 Castlecourt, Kilgobbin Woods, Sandyford","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","21 Arkle Square, The Chase, Leopardstown","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","21 Muckross Park, Perrystown","Dublin 12","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","22 Beacon South Quarter, Sandyford","Dublin 18","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","23 Shanboley Road, Beaumont, Dublin 9","Dublin 9","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","23 Trimleston Avenue, Booterstown, County Dublin","","Dublin","€801,208.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","24 Springlawn Close, Blanchardstown, Dublin 15","","Dublin","€313,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","27 Turvey Park, Donadea","","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","28 Collins Place, Finglas, Dublin 11","Dublin 11","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","29 Deerpark Close, Kiltipper","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","338 Galtymore Road, Drimnagh","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","35  Limekiln Road, Walkinstown, Dublin 12","","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","4 Fitztwilliam Place, Dublin 2","Dublin 2","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","4 Stirrup Lane, Church Street","Dublin 7","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","40 Sweetman House, Myrtle Drive  The Coast, Baldoyle","","Dublin","€222,026.43","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","43 HAMPTON STREET, BALBRIGGAN, COUNTY DUBLIBN","","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","47 Abbey Road, Monkstown","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","47A Ballyshannon Avenue, Kilmore West","Dublin 5","Dublin","€199,999.99","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","53 Derravaragh Road, Terenure","","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","54 Chapel Avenue, Balbriggan, Dublin 3","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","60 Castle Riada Grove, Lucan","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","61 achill aquare, snugboro road, blanchardstown","","Dublin","€200,440.53","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","66 Ellenfield  Road, Dublin 9","Dublin 9","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","73 northbrook ave, ranelagh, dublin 6","Dublin 6","Dublin","€502,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","76 WINDMILL AVENUE, SWORDS","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","8 DUNGRIFFIN VILLAS, HOWTH","","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","8 Oatfield Drive, Clondalkin, Dublin 22","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","82 Castleland Park View, Balbriggan","","Dublin","€145,374.44","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","83 ballyfermot parade, ballyfermot","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","83 Trimbleston, Goatstown Road","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","88The Ramparts, Loughlinstown","","Dublin","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","9 Churchwell Place, Belmayne, Balgriffin","Dublin 13","Dublin","€154,145.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","Apartment 148, Viking Harbour, Ushers Quay","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Apartment 16 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€191,331.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","Apartment 22  Griffith Hall, Drumcondra","Dublin 9","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Apartment 3, 43 St. Anthony's Road, Rialto","Dublin 8","Dublin","€176,211.45","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/07/2010","Apartment 41, New Bancroft Hall, Main Street  Tallaght","Dublin 24","Dublin","€176,211.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","Apartment 78, New Bancroft Hall, Main street  Tallaght","","Dublin","€125,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2010","36 Carrigwood, Firhouse, Dublin 24","","Dublin","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2010","55 Hunters Lane, Firhouse, Tallaght","Dublin 24","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","10 Dalriada Square, Knocklyon, Dublin 16","","Dublin","€250,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2010","107 The Boulevard, Mount Eustace, Tyrrelstown","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","15 ASPEN DRIVE, KINSEALY, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","155 Bloomfield Park, Donnybrook","Dublin 4","Dublin","€590,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2010","16 Castlegrange Park, Clonsilla","Dublin 15","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2010","18 Belgrave View, Belgrave Square, Rathmines","Dublin 6","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","19 Westway View, Blanchardstown, Dublin 15","Dublin 15","Dublin","€175,175.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","21 FORGE AVENUE, LUSK","","Dublin","€254,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2010","22  Templeview Close, Clarehall","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","31 Cypress Grove Road, Templeogue","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","310 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","35 Cluain Shee, Aikens Village, Sandyford Village","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","37 Aspen Road, Kinsealy Court, Swords","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","49 Wooddale Drive, Ballycullen View, Dublin 24","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","5 Oak Court Park, Palmerstown","Dublin 20","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","5 Summerfield Avenue, Blanchardstown","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","76 Castlebrook, Dundrum, Dublin 14","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Apt 15 Addison Hall, Addison Park, Glasnevin","","Dublin","€280,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","120 TEMPLEOGUE WOOD, TEMPLEOGUE","Dublin 14","Dublin","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","134 Delwood Close, Castleknock","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","14 The Glade, Hunter's Run, Clonee","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","16 College Gate, Townsend Street, Dublin 2","","Dublin","€164,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","19 Burgage Green, Newcastle","","Dublin","€145,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","28 Woodstown Abbey, Knocklyon, Dublin 16","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","3 PEYTON COURT, STONEY LANE, RATHCOOLE","","Dublin","€277,039.64","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2010","3 Shelmalier Road, Eastwall, Dublin","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","3 SLIEVEBLOOM PARK, DUBLIN","Dublin 12","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","30 Weavers Hall, The Gallops, Sandyford","","Dublin","€206,612.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","302 The Cubes, Beacon South Quarter, Sandyford","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","38 Pine Copse Road, Dundrum","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","46 Weavers Hall, The Gallops, Sandyford","","Dublin","€235,537.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","50 Weavers Hall, The Gallops, Sandyford","","Dublin","€190,032.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","53 Thormanby Lawn, Howth","","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","78 Greenview, Seabrook Manor, Portmarnock","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","96A Binn Eadair View, Sutton, Dublin 13","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","98 Ballygall Crescent, Finglas, Dublin 11","Dublin 11","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","apt 20 block d, doolin house, calre village","Dublin 17","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","10 Glenmalure Park, Rialto","Dublin 8","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","11 Beechlawn Green, Artane","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","153 Adamstown Avenue, Adamstown Castle, Adamstown","","Dublin","€228,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","17 Monastery Walk, Clondalkin, Dublin 22","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","19 Forge Avenue, The Forge, Lusk","","Dublin","€224,625.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","20 Airpark Rise, Stocking Lane, Rathfarnham","","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","21 Brookdale Avenue, Rivervalley, Swords","","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","29 Glenamuck Cottages, Carrickmines, Dublin 18","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","30 Newcastle Boulevard, Newcastle","","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/07/2010","31 Belarmine Hall, Belarmine Avenue, Stepaside","Dublin 18","Dublin","€155,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/07/2010","31 TURNAPIN COTTAGES, SANTRY, DUBLIN 9","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","380 Carnlough Road, Cabra","Dublin 7","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","44 Ferns Road, Crumlin","Dublin 12","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","5 corbally rise, west brook glen, tallaght","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","5 Phoenix Street, Inchicore","","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","54 College Square, Terenure, Dublin 6","","Dublin","€362,555.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","640 Whitechurch Road, Rathfarnham, Dublin 16","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","75 Fernleigh Drive, Castleknock","Dublin 15","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Apartment 30, Cloncurry House  Spencer Dock, North Wall Quay  Dublin 1","","Dublin","€200,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","Apt 176 Wintergardens, Pearse Street","Dublin 2","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Apt 218 Citywest Plaza, Citywest Drive, Dublin 24","","Dublin","€119,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
